-0.000000000000000000e+00
5.438300000000000092e-06
1.087300000000000076e-05
1.086500000000000016e-05
1.085800000000000006e-05
1.084999999999999946e-05
1.084299999999999935e-05
1.083500000000000045e-05
1.082699999999999985e-05
1.081800000000000044e-05
1.080899999999999934e-05
1.079999999999999993e-05
1.079100000000000053e-05
1.078199999999999943e-05
1.077199999999999953e-05
1.076199999999999962e-05
1.075199999999999972e-05
1.074199999999999981e-05
1.073199999999999991e-05
1.072099999999999951e-05
1.070900000000000030e-05
1.069799999999999989e-05
1.068699999999999949e-05
1.067600000000000078e-05
1.066399999999999988e-05
1.065200000000000067e-05
1.063999999999999977e-05
1.062700000000000007e-05
1.061499999999999916e-05
1.060100000000000065e-05
1.058899999999999975e-05
1.057499999999999955e-05
1.056199999999999984e-05
1.054799999999999964e-05
1.053399999999999943e-05
1.051999999999999923e-05
1.050600000000000072e-05
1.048999999999999951e-05
1.047599999999999931e-05
1.046100000000000030e-05
1.044400000000000029e-05
1.042899999999999959e-05
1.041400000000000058e-05
1.039799999999999938e-05
1.038099999999999937e-05
1.036399999999999937e-05
1.034799999999999986e-05
1.032999999999999935e-05
1.031299999999999935e-05
1.029599999999999934e-05
1.027700000000000003e-05
1.026000000000000002e-05
1.024199999999999952e-05
1.022199999999999971e-05
1.020399999999999920e-05
1.018499999999999989e-05
1.016500000000000009e-05
1.014600000000000078e-05
1.012500000000000047e-05
1.010599999999999946e-05
1.008599999999999966e-05
1.006400000000000054e-05
1.004400000000000074e-05
1.002199999999999993e-05
1.000099999999999962e-05
9.979600000000000132e-06
9.957200000000000144e-06
9.934800000000000155e-06
9.912300000000001641e-06
9.889900000000001652e-06
9.866499999999999470e-06
9.843000000000000458e-06
9.819600000000001664e-06
9.795100000000000459e-06
9.770599999999999254e-06
9.746200000000001656e-06
9.721700000000000450e-06
9.696200000000000440e-06
9.670700000000000430e-06
9.645300000000000640e-06
9.618800000000000131e-06
9.592299999999999622e-06
9.565700000000000589e-06
9.539200000000000080e-06
9.511700000000000767e-06
9.484199999999999759e-06
9.455700000000001642e-06
9.428100000000000415e-06
9.399600000000000603e-06
9.370000000000000074e-06
9.341500000000000262e-06
9.311899999999999732e-06
9.281300000000000398e-06
9.251800000000000087e-06
9.221200000000000753e-06
9.190599999999999725e-06
9.158999999999999892e-06
9.127400000000000059e-06
9.095800000000000226e-06
9.063199999999999894e-06
9.030599999999999562e-06
8.997999999999999231e-06
8.964299999999999875e-06
8.930700000000000739e-06
8.896999999999997995e-06
8.862400000000000055e-06
8.827700000000000201e-06
8.791999999999999848e-06
8.757400000000000213e-06
8.721699999999999860e-06
8.685000000000000703e-06
8.648299999999999851e-06
8.611600000000000694e-06
8.574899999999999843e-06
8.536199999999997994e-06
8.498500000000000032e-06
8.459699999999997964e-06
8.420999999999997809e-06
8.382299999999997655e-06
8.342500000000000170e-06
8.302799999999997823e-06
8.261999999999999840e-06
8.221200000000000163e-06
8.180400000000000486e-06
8.138600000000000310e-06
8.096800000000000134e-06
8.053999999999997766e-06
8.011200000000000479e-06
7.968399999999999805e-06
7.924600000000000326e-06
7.880700000000000628e-06
7.835900000000000650e-06
7.791000000000000453e-06
7.746200000000000476e-06
7.700299999999998086e-06
7.654400000000000778e-06
7.607499999999998737e-06
7.559599999999998738e-06
7.511699999999998740e-06
7.463799999999998741e-06
7.415899999999998742e-06
7.366999999999999939e-06
7.319099999999999940e-06
7.270100000000000070e-06
7.220199999999999921e-06
7.170200000000000400e-06
7.119299999999999752e-06
7.067300000000000081e-06
7.014299999999999911e-06
6.962300000000000239e-06
6.909300000000000069e-06
6.855200000000000028e-06
6.801200000000000206e-06
6.749199999999999687e-06
6.697200000000000016e-06
6.643200000000000194e-06
6.588199999999999874e-06
6.531100000000000031e-06
6.474000000000000188e-06
6.414900000000000195e-06
6.355800000000000201e-06
6.297699999999999860e-06
6.238499999999999647e-06
6.179399999999999654e-06
6.121300000000000160e-06
6.065199999999999968e-06
6.008200000000000345e-06
5.950100000000000003e-06
5.889900000000000139e-06
5.827700000000000125e-06
5.764499999999999612e-06
5.700300000000000294e-06
5.637099999999999781e-06
5.575900000000000265e-06
5.514800000000000122e-06
5.449500000000000086e-06
5.382300000000000120e-06
5.315999999999999586e-06
5.252799999999999920e-06
5.186500000000000233e-06
5.120299999999999918e-06
5.054000000000000231e-06
4.986700000000000045e-06
4.916400000000000057e-06
4.845100000000000418e-06
4.775699999999999863e-06
4.709500000000000395e-06
4.643199999999999861e-06
4.575899999999999675e-06
4.508699999999999709e-06
4.440399999999999871e-06
4.366999999999999863e-06
4.292600000000000202e-06
4.222199999999999995e-06
4.152899999999999660e-06
4.079499999999999651e-06
4.001999999999999969e-06
3.924599999999999660e-06
3.850200000000000000e-06
3.776799999999999991e-06
3.704400000000000057e-06
3.635100000000000145e-06
3.566799999999999884e-06
3.495400000000000025e-06
3.418999999999999791e-06
3.339400000000000164e-06
3.261000000000000203e-06
3.181400000000000152e-06
3.099900000000000170e-06
3.019399999999999839e-06
2.937800000000000062e-06
2.848099999999999887e-06
2.756399999999999986e-06
2.676900000000000154e-06
2.605499999999999872e-06
2.530100000000000137e-06
2.451599999999999956e-06
2.377199999999999873e-06
2.306800000000000089e-06
2.231399999999999930e-06
2.138600000000000158e-06
2.030600000000000091e-06
1.923499999999999880e-06
1.827700000000000094e-06
1.738999999999999994e-06
1.656499999999999937e-06
1.579000000000000044e-06
1.499500000000000000e-06
1.416899999999999936e-06
1.343499999999999927e-06
1.275200000000000090e-06
1.196699999999999910e-06
1.096800000000000027e-06
9.826700000000001562e-07
8.776799999999999553e-07
7.849099999999999524e-07
6.921500000000000138e-07
5.942900000000000097e-07
4.994900000000000873e-07
4.169200000000000566e-07
3.414900000000000224e-07
2.619800000000000205e-07
1.763499999999999876e-07
8.358799999999998060e-08
-1.630999999999999848e-08
-1.223199999999999995e-07
-2.303800000000000287e-07
-3.353700000000000179e-07
-4.291500000000000543e-07
-5.076500000000000227e-07
-5.810400000000000731e-07
-6.646300000000000427e-07
-7.584099999999998673e-07
-8.593299999999999531e-07
-9.673800000000001298e-07
-1.072400000000000100e-06
-1.170200000000000036e-06
-1.272200000000000076e-06
-1.377199999999999918e-06
-1.469899999999999894e-06
-1.545400000000000061e-06
-1.616699999999999912e-06
-1.696199999999999955e-06
-1.793100000000000035e-06
-1.906200000000000062e-06
-2.022399999999999898e-06
-2.129500000000000110e-06
-2.238499999999999828e-06
-2.353700000000000013e-06
-2.457700000000000203e-06
-2.543299999999999858e-06
-2.629999999999999807e-06
-2.720700000000000057e-06
-2.805300000000000060e-06
-2.886899999999999837e-06
-2.967400000000000168e-06
-3.047900000000000075e-06
-3.135600000000000099e-06
-3.247699999999999839e-06
-3.391399999999999835e-06
-3.539199999999999928e-06
-3.659499999999999860e-06
-3.764500000000000126e-06
-3.869499999999999967e-06
-3.967400000000000334e-06
-4.047899999999999818e-06
-4.126399999999999998e-06
-4.230400000000000188e-06
-4.350699999999999697e-06
-4.452600000000000365e-06
-4.544299999999999842e-06
-4.659500000000000027e-06
-4.780800000000000034e-06
-4.880699999999999705e-06
-4.981700000000000093e-06
-5.115199999999999747e-06
-5.253800000000000418e-06
-5.349600000000000416e-06
-5.399599999999999937e-06
-5.452600000000000108e-06
-5.534100000000000090e-06
-5.633000000000000108e-06
-5.747199999999999794e-06
-5.858300000000000306e-06
-5.946999999999999982e-06
-6.053000000000000322e-06
-6.211000000000000334e-06
-6.379199999999999842e-06
-6.497500000000000047e-06
-6.563700000000000362e-06
-6.624899999999999878e-06
-6.711500000000000031e-06
-6.795100000000000383e-06
-6.848099999999999706e-06
-6.901099999999999876e-06
-6.993900000000000072e-06
-7.106999999999999887e-06
-7.213000000000000227e-06
-7.337400000000000256e-06
-7.488299999999999946e-06
-7.627900000000000270e-06
-7.737999999999997742e-06
-7.820599999999997595e-06
-7.866499999999999984e-06
-7.923499999999997914e-06
-8.046900000000000832e-06
-8.191599999999997939e-06
-8.315999999999997968e-06
-8.405699999999999836e-06
-8.454600000000000334e-06
-8.524000000000000042e-06
-8.661600000000000215e-06
-8.805300000000000212e-06
-8.903199999999998038e-06
-8.992899999999999906e-06
-9.112100000000000391e-06
-9.232400000000001594e-06
-9.313999999999999255e-06
-9.371000000000000572e-06
-9.446500000000000104e-06
-9.544299999999999404e-06
-9.622800000000000431e-06
-9.691099999999999422e-06
-9.815499999999999450e-06
-9.980600000000000631e-06
-1.009400000000000026e-05
-1.013900000000000067e-05
-1.016399999999999959e-05
-1.017600000000000049e-05
-1.018000000000000079e-05
-1.024599999999999982e-05
-1.041700000000000038e-05
-1.063800000000000047e-05
-1.084100000000000005e-05
-1.101200000000000062e-05
-1.113899999999999957e-05
-1.117400000000000008e-05
-1.112899999999999966e-05
-1.110099999999999926e-05
-1.113800000000000076e-05
-1.121699999999999950e-05
-1.132199999999999934e-05
-1.142900000000000018e-05
-1.153400000000000002e-05
-1.163899999999999986e-05
-1.172999999999999950e-05
-1.183499999999999934e-05
-1.196199999999999999e-05
-1.205200000000000082e-05
-1.209699999999999954e-05
-1.214399999999999926e-05
-1.218700000000000038e-05
-1.222899999999999930e-05
-1.229799999999999982e-05
-1.237700000000000025e-05
-1.245900000000000048e-05
-1.254000000000000022e-05
-1.261200000000000054e-05
-1.267300000000000047e-05
-1.275299999999999970e-05
-1.286600000000000014e-05
-1.295200000000000068e-05
-1.298299999999999919e-05
-1.303499999999999971e-05
-1.311200000000000084e-05
-1.312999999999999965e-05
-1.314399999999999985e-05
-1.330100000000000021e-05
-1.355499999999999982e-05
-1.372900000000000018e-05
-1.378700000000000030e-05
-1.378100000000000070e-05
-1.372699999999999919e-05
-1.366999999999999956e-05
-1.370699999999999938e-05
-1.386600000000000073e-05
-1.404999999999999931e-05
-1.415999999999999995e-05
-1.422500000000000018e-05
-1.431300000000000001e-05
-1.440699999999999945e-05
-1.450700000000000019e-05
-1.464000000000000044e-05
