2.104200000000000081e-03
2.243300000000000155e-03
5.940099999999999590e-04
-1.814000000000000074e-03
-1.796199999999999967e-03
-1.824399999999999893e-03
-1.826900000000000008e-03
-1.820699999999999966e-03
-1.811399999999999903e-03
-1.801099999999999923e-03
-1.787799999999999979e-03
-1.770800000000000108e-03
-1.755199999999999946e-03
-1.743799999999999994e-03
-1.734099999999999921e-03
-1.726600000000000010e-03
-1.722000000000000006e-03
-1.716899999999999937e-03
-1.706199999999999948e-03
-1.687200000000000028e-03
-1.665299999999999983e-03
-1.644000000000000062e-03
-1.621899999999999904e-03
-1.597899999999999971e-03
-1.573699999999999925e-03
-1.552800000000000014e-03
-1.537200000000000068e-03
-1.528300000000000014e-03
-1.525199999999999993e-03
-1.525099999999999937e-03
-1.527399999999999938e-03
-1.529600000000000100e-03
-1.528199999999999958e-03
-1.523000000000000048e-03
-1.515899999999999930e-03
-1.508500000000000075e-03
-1.498800000000000002e-03
-1.484300000000000029e-03
-1.468499999999999970e-03
-1.455099999999999970e-03
-1.443400000000000065e-03
-1.433000000000000029e-03
-1.423400000000000012e-03
-1.412700000000000023e-03
-1.399400000000000080e-03
-1.384500000000000097e-03
-1.369500000000000058e-03
-1.352200000000000017e-03
-1.329899999999999962e-03
-1.302500000000000055e-03
-1.271100000000000051e-03
-1.240999999999999916e-03
-1.214199999999999915e-03
-1.189900000000000029e-03
-1.167400000000000078e-03
-1.141300000000000040e-03
-1.107099999999999968e-03
-1.071099999999999960e-03
-1.048899999999999963e-03
-1.060799999999999981e-03
-1.115000000000000106e-03
-1.188700000000000000e-03
-1.260999999999999968e-03
-1.345099999999999898e-03
-1.487299999999999994e-03
-1.705899999999999994e-03
-1.912899999999999930e-03
-1.972799999999999814e-03
-1.837000000000000091e-03
-1.585000000000000037e-03
-1.329700000000000066e-03
-1.112300000000000094e-03
-9.213799999999999638e-04
-7.735700000000000085e-04
-7.216399999999998467e-04
-7.659999999999998624e-04
-8.326499999999999917e-04
-8.687000000000000277e-04
-8.869999999999999846e-04
-9.113300000000000177e-04
-9.317099999999999818e-04
-9.314700000000001060e-04
-9.243600000000000471e-04
-9.317699999999999507e-04
-9.523100000000000488e-04
-9.708100000000000106e-04
-9.782899999999999322e-04
-9.805400000000000140e-04
-9.882000000000000593e-04
-1.005500000000000100e-03
-1.028599999999999957e-03
-1.041299999999999995e-03
-1.016900000000000052e-03
-9.408199999999999810e-04
-8.308799999999999866e-04
-7.202000000000000502e-04
-6.243899999999999494e-04
-5.612500000000000084e-04
-5.925799999999999948e-04
-7.511100000000000372e-04
-9.657700000000000182e-04
-1.157299999999999995e-03
-1.320699999999999956e-03
-1.491799999999999940e-03
-1.690000000000000096e-03
-1.916699999999999914e-03
-2.194199999999999883e-03
-2.519099999999999812e-03
-2.799199999999999952e-03
-2.898799999999999988e-03
-2.715899999999999825e-03
-2.237499999999999906e-03
-1.561899999999999964e-03
-8.121200000000000510e-04
-8.397699999999999913e-05
5.569600000000000072e-04
1.043400000000000100e-03
1.226199999999999990e-03
1.037100000000000001e-03
6.003199999999999986e-04
5.497900000000000334e-05
-5.258399999999999663e-04
-1.061899999999999953e-03
-1.451599999999999939e-03
-1.675300000000000010e-03
-1.765800000000000095e-03
-1.683999999999999950e-03
-1.435899999999999937e-03
-1.159300000000000044e-03
-9.195699999999999794e-04
-6.342200000000000094e-04
-2.446500000000000107e-04
1.884400000000000051e-04
5.312199999999999995e-04
6.864399999999999669e-04
6.160000000000000111e-04
3.541700000000000056e-04
3.579099999999999665e-05
-2.405800000000000039e-04
-4.980300000000000005e-04
-7.919599999999998646e-04
-1.131300000000000014e-03
-1.487800000000000060e-03
-1.838800000000000026e-03
-2.194799999999999789e-03
-2.620700000000000113e-03
-3.095200000000000208e-03
-3.291099999999999928e-03
-2.878599999999999822e-03
-2.042200000000000092e-03
-1.235599999999999893e-03
-6.003599999999999779e-04
-2.598299999999999839e-05
4.992399999999999703e-04
9.285699999999999813e-04
1.177700000000000058e-03
1.116999999999999937e-03
8.157299999999998623e-04
4.972499999999999707e-04
2.662599999999999884e-04
5.161399999999999745e-05
-2.297500000000000009e-04
-5.543300000000000137e-04
-8.951200000000000085e-04
-1.241700000000000095e-03
-1.575199999999999908e-03
-1.919799999999999935e-03
-2.282800000000000194e-03
-2.643500000000000016e-03
-3.002400000000000121e-03
-3.348499999999999914e-03
